1.145212054252624512e+00,1.145212054252624512e+00,-2.694600343704223633e+00,1.145212054252624512e+00,1.145212054252624512e+00,-2.871917154608173630e-17,-1.906109048377402360e-09,-2.474551346747467029e-24,-2.776605056986625186e-10,-1.609079663467127830e-05,1.145212054252624512e+00,1.590062305331230164e-02,-1.065304920969427264e-31,4.473081789910793304e-04,-1.834298819865157701e-24,-2.694600343704223633e+00,-4.441038856106693800e-11,1.145212054252624512e+00,-1.891189604855844469e-39,-4.357088776281653822e-15,-7.604289950452023180e-22,-1.667406513125106247e-26,1.145212054252624512e+00,-4.050746404971050652e-10,-4.395219730213284492e-04,-1.828795426900822564e-28,-7.147977498789259698e-07,1.145212054252624512e+00,-3.024343162157177593e-28,1.145212054252624512e+00,-7.838745052045976947e-31,-1.032868599410806904e-24,-1.689161160519515479e-34,-2.694600343704223633e+00,-5.505038416231400333e-07,-3.191561148696564487e-08,-2.694600343704223633e+00,5.342206713976338506e-05,-6.562865485434943302e-14,1.145212054252624512e+00,3.034875817320425995e-06,-7.513513422541251430e-11,-4.939510254189372063e-04,4.186217207461595535e-03,-8.018732983812644723e-22,1.145212054252624512e+00,-8.053753561243055969e-21,-2.860088291953037975e-22,-2.694600343704223633e+00,-1.297574154663639513e-20,1.145212054252624512e+00,-3.167619070154614747e-05,5.259301360638346523e-06,5.562664682656759396e-06,-9.183415841107489541e-07,-5.446459981612861156e-04,1.145212054252624512e+00,-6.191463040830751073e-20,-2.694600343704223633e+00,1.145212054252624512e+00,1.145212054252624512e+00,-3.742619014701631386e-07,-3.614366050896933302e-07,7.344628102146089077e-05,-1.511545514498569931e-17,1.145212054252624512e+00,-1.120121663405007108e-15,-1.789432189980288967e-06,-2.381013928243191913e-07,-1.025463602921661277e-09,-5.423445446476339510e-41,1.145212054252624512e+00,1.038030313793569803e-05,-6.207189266966257823e-22,-6.601786204422465303e-36,-1.079908074075319746e-07,1.145212054252624512e+00,1.145212054252624512e+00,1.145212054252624512e+00,-4.937412169310011273e-24,-6.031899918919076038e-28,-4.119555931538343430e-03,-2.891671978936782610e-37,-9.594393768744848050e-29,-6.251270682192695178e-30,-1.650355421010032552e-16,-2.694600343704223633e+00,-2.694600343704223633e+00,-3.844913657556592645e-31,-1.378618108560658584e-08,-2.694600343704223633e+00,-5.128199899953803259e-33,-2.694600343704223633e+00,1.145212054252624512e+00,1.145212054252624512e+00,-2.694600343704223633e+00,-1.580314165148760900e-23,-4.314942365002058522e-14,-2.976624943908555457e-18,-4.750401794061129870e-41,-1.736224834637984982e-19,1.145212054252624512e+00,1.145212054252624512e+00,-2.694600343704223633e+00,1.145212054252624512e+00,-1.638762080025037113e-26,-4.943140325001092606e-23,1.145212054252624512e+00,4.391583985352554009e-09,-4.803749928334860591e-22,7.716218009591102600e-03,-1.630349412694559786e-18,-3.743958087885667144e-17,1.145212054252624512e+00,1.145212054252624512e+00,-8.953146722807427127e-16,1.145212054252624512e+00,-1.179613047268631010e-41,1.145212054252624512e+00,-2.694600343704223633e+00,8.047630544751882553e-04,1.145212054252624512e+00,1.145212054252624512e+00,-2.554417161528458765e-39,0.000000000000000000e+00,1.145212054252624512e+00,-8.779148891979622198e-40,-1.972175668925046921e-04,-2.694600343704223633e+00,1.145212054252624512e+00,-5.917114994975382322e-26,-1.131187673308886588e-06,-3.246267304321740336e-37,-3.730467836443731071e-21,1.145212054252624512e+00,-1.340098530894344722e-32,-5.819073657176501713e-14,-2.913566691066953637e-17,1.145212054252624512e+00,-1.262722354023900303e-24,-2.694600343704223633e+00,-1.254506332770688459e-05,-3.448729978631722317e-32,1.927774792420677841e-05,-2.839395710907410830e-05,-1.378865788120649954e-27,-4.352653491541264019e-13
1.145212054252624512e+00,1.145212054252624512e+00,-2.694600343704223633e+00,1.145212054252624512e+00,1.145212054252624512e+00,-2.871917154608173630e-17,-1.906109048377402360e-09,-2.474551346747467029e-24,-2.776605056986625186e-10,-1.609079663467127830e-05,1.145212054252624512e+00,1.590062305331230164e-02,-1.065304920969427264e-31,4.473081789910793304e-04,-1.834298819865157701e-24,-2.694600343704223633e+00,-4.441038856106693800e-11,1.145212054252624512e+00,-1.891189604855844469e-39,-4.357088776281653822e-15,-7.604289950452023180e-22,-1.667406513125106247e-26,1.145212054252624512e+00,-4.050746404971050652e-10,-4.395219730213284492e-04,-1.828795426900822564e-28,-7.147977498789259698e-07,1.145212054252624512e+00,-3.024343162157177593e-28,1.145212054252624512e+00,-7.838745052045976947e-31,-1.032868599410806904e-24,-1.689161160519515479e-34,-2.694600343704223633e+00,-5.505038416231400333e-07,-3.191561148696564487e-08,-2.694600343704223633e+00,5.342206713976338506e-05,-6.562865485434943302e-14,1.145212054252624512e+00,3.034875817320425995e-06,-7.513513422541251430e-11,-4.939510254189372063e-04,4.186217207461595535e-03,-8.018732983812644723e-22,1.145212054252624512e+00,-8.053753561243055969e-21,-2.860088291953037975e-22,-2.694600343704223633e+00,-1.297574154663639513e-20,1.145212054252624512e+00,-3.167619070154614747e-05,5.259301360638346523e-06,5.562664682656759396e-06,-9.183415841107489541e-07,-5.446459981612861156e-04,1.145212054252624512e+00,-6.191463040830751073e-20,-2.694600343704223633e+00,1.145212054252624512e+00,1.145212054252624512e+00,-3.742619014701631386e-07,-3.614366050896933302e-07,7.344628102146089077e-05,-1.511545514498569931e-17,1.145212054252624512e+00,-1.120121663405007108e-15,-1.789432189980288967e-06,-2.381013928243191913e-07,-1.025463602921661277e-09,-5.423445446476339510e-41,1.145212054252624512e+00,1.038030313793569803e-05,-6.207189266966257823e-22,-6.601786204422465303e-36,-1.079908074075319746e-07,1.145212054252624512e+00,1.145212054252624512e+00,1.145212054252624512e+00,-4.937412169310011273e-24,-6.031899918919076038e-28,-4.119555931538343430e-03,-2.891671978936782610e-37,-9.594393768744848050e-29,-6.251270682192695178e-30,-1.650355421010032552e-16,-2.694600343704223633e+00,-2.694600343704223633e+00,-3.844913657556592645e-31,-1.378618108560658584e-08,-2.694600343704223633e+00,-5.128199899953803259e-33,-2.694600343704223633e+00,1.145212054252624512e+00,1.145212054252624512e+00,-2.694600343704223633e+00,-1.580314165148760900e-23,-4.314942365002058522e-14,-2.976624943908555457e-18,-4.750401794061129870e-41,-1.736224834637984982e-19,1.145212054252624512e+00,1.145212054252624512e+00,-2.694600343704223633e+00,1.145212054252624512e+00,-1.638762080025037113e-26,-4.943140325001092606e-23,1.145212054252624512e+00,4.391583985352554009e-09,-4.803749928334860591e-22,7.716218009591102600e-03,-1.630349412694559786e-18,-3.743958087885667144e-17,1.145212054252624512e+00,1.145212054252624512e+00,-8.953146722807427127e-16,1.145212054252624512e+00,-1.179613047268631010e-41,1.145212054252624512e+00,-2.694600343704223633e+00,8.047630544751882553e-04,1.145212054252624512e+00,1.145212054252624512e+00,-2.554417161528458765e-39,0.000000000000000000e+00,1.145212054252624512e+00,-8.779148891979622198e-40,-1.972175668925046921e-04,-2.694600343704223633e+00,1.145212054252624512e+00,-5.917114994975382322e-26,-1.131187673308886588e-06,-3.246267304321740336e-37,-3.730467836443731071e-21,1.145212054252624512e+00,-1.340098530894344722e-32,-5.819073657176501713e-14,-2.913566691066953637e-17,1.145212054252624512e+00,-1.262722354023900303e-24,-2.694600343704223633e+00,-1.254506332770688459e-05,-3.448729978631722317e-32,1.927774792420677841e-05,-2.839395710907410830e-05,-1.378865788120649954e-27,-4.352653491541264019e-13
-7.037960214617555721e-10,-7.037960214617555721e-10,1.655980796932965404e-09,-7.037960214617555721e-10,-7.037960214617555721e-10,1.237894163989253944e-22,1.105706560247101886e-14,8.413446779230791086e-30,1.993741704324199053e-15,7.152115011344051254e-10,-7.037960214617555721e-10,-4.976143386237197319e-10,3.998833187236980446e-37,4.964726199596647405e-11,9.956602661069370971e-30,1.655980796932965404e-09,1.923169777895167732e-16,-7.037960214617555721e-10,7.006492321624085355e-45,1.543626621127066891e-20,3.704117565694649192e-27,6.083234399509598623e-32,-7.037960214617555721e-10,4.488883291226160310e-15,1.333455745822220706e-08,8.772233122186863798e-34,3.288543265825283335e-12,-7.037960214617555721e-10,1.535409139702474815e-33,-7.037960214617555721e-10,3.204338839973310907e-36,4.648919161795858474e-30,7.206065248913225802e-40,1.655980796932965404e-09,1.740753157938867979e-12,4.040735844881848671e-13,1.655980796932965404e-09,4.768152019052340762e-12,3.824923219006120506e-19,-7.037960214617555721e-10,3.292519556964083188e-15,8.610595481630355357e-16,4.201349337873416800e-11,1.275998329219873995e-08,3.338931974103674588e-27,-7.037960214617555721e-10,3.008440931940067181e-26,1.010641656856415608e-27,1.655980796932965404e-09,4.698766473626568188e-26,-7.037960214617555721e-10,6.378350625446671529e-10,-1.189620125498225267e-12,-5.757569239623651358e-15,3.484557260791110167e-12,1.075066511507793976e-11,-7.037960214617555721e-10,1.466975230331759494e-25,1.655980796932965404e-09,-7.037960214617555721e-10,-7.037960214617555721e-10,6.463005586439252159e-13,9.896671969347042852e-15,5.881110182182069934e-11,8.270838666516113700e-23,-7.037960214617555721e-10,6.327729737638925134e-21,6.957272865454333655e-12,-8.450310221529144794e-13,1.107570795060713875e-14,0.000000000000000000e+00,-7.037960214617555721e-10,3.581136429064990523e-11,2.760840219764535345e-27,2.157158855981623399e-41,6.751135837434335540e-14,-7.037960214617555721e-10,-7.037960214617555721e-10,-7.037960214617555721e-10,1.708245844355069216e-29,2.870498613661477296e-33,-1.378529755624580133e-11,9.262582849187040839e-43,4.264406518857765356e-34,2.359952276548483199e-35,8.633041311249082475e-22,1.655980796932965404e-09,1.655980796932965404e-09,1.747145561869708966e-36,1.595649610705573984e-13,1.655980796932965404e-09,2.337642594940499026e-38,1.655980796932965404e-09,-7.037960214617555721e-10,-7.037960214617555721e-10,1.655980796932965404e-09,6.398979277424366611e-29,1.627154737771303424e-19,1.275638728612491278e-23,0.000000000000000000e+00,7.997709008440249750e-25,-7.037960214617555721e-10,-7.037960214617555721e-10,1.655980796932965404e-09,-7.037960214617555721e-10,8.533787472668821391e-32,1.291845436181932063e-28,-7.037960214617555721e-10,2.513697656791469422e-17,1.232446193726632593e-27,2.033263868383983208e-08,5.612466083887050757e-24,1.732232651177425056e-22,-7.037960214617555721e-10,-7.037960214617555721e-10,4.812574366234378016e-21,-7.037960214617555721e-10,0.000000000000000000e+00,-7.037960214617555721e-10,1.655980796932965404e-09,-8.402951078012588226e-12,-7.037960214617555721e-10,-7.037960214617555721e-10,9.809089250273719496e-45,0.000000000000000000e+00,-7.037960214617555721e-10,4.203895392974451213e-45,9.734548236939311039e-12,1.655980796932965404e-09,-7.037960214617555721e-10,2.032999847331883911e-31,1.593264230400834314e-13,1.462955596755109022e-42,2.571699955492911421e-26,-7.037960214617555721e-10,5.405351880704977472e-38,3.362596982001630815e-19,1.409122040157119730e-22,-7.037960214617555721e-10,5.935705932330269795e-30,1.655980796932965404e-09,1.202480649775683474e-11,1.433691664353289564e-37,-9.818978041666731604e-14,5.446758599703116488e-10,6.072076680599990397e-33,1.806779179136301335e-18
-3.579102888628254986e-13,-3.579102888628254986e-13,8.421369070837902981e-13,-3.579102888628254986e-13,-3.579102888628254986e-13,2.585591457070183227e-25,9.354491248772358930e-18,1.170022718492797465e-32,3.759138423769179052e-18,1.569886527632430306e-13,-3.579102888628254986e-13,1.075763089719572463e-11,8.667227183633999058e-40,9.772806478999807034e-13,4.786034065580574756e-33,8.421369070837902981e-13,2.289466622015148656e-19,-3.579102888628254986e-13,0.000000000000000000e+00,1.003347373299083067e-23,5.743428158456662714e-30,1.379010534680531042e-34,-3.579102888628254986e-13,1.055265947092327558e-18,3.268053145807914284e-12,1.555810431047213249e-36,7.312617545730034502e-16,-3.579102888628254986e-13,2.541791473575279878e-36,-3.579102888628254986e-13,6.508582951280191353e-39,1.079399450884091738e-32,1.258366020963685730e-42,8.421369070837902981e-13,3.981093762671226088e-16,9.467939069784006676e-17,8.421369070837902981e-13,3.963332805256283495e-15,9.196507616452898433e-22,-3.579102888628254986e-13,-4.181168867425877708e-18,2.017874146345579603e-19,-2.764497344150823599e-14,2.794886501053528427e-12,3.885836377490639104e-30,-3.579102888628254986e-13,6.260309914016055146e-29,2.059855614448736187e-30,8.421369070837902981e-13,1.119735910407981973e-28,-3.579102888628254986e-13,1.382267645613430296e-13,-8.341642933240209744e-16,-3.307021436000456653e-17,7.564617259076477328e-16,7.213396953321613014e-15,-3.579102888628254986e-13,3.739257024198469284e-28,8.421369070837902981e-13,-3.579102888628254986e-13,-3.579102888628254986e-13,1.290670026798986371e-16,1.982163968310204645e-17,2.559564431063587886e-13,1.306243834816846812e-25,-3.579102888628254986e-13,1.145095343889440493e-23,1.536672455711293132e-15,1.356091278224662300e-16,2.606310245738978369e-18,0.000000000000000000e+00,-3.579102888628254986e-13,8.590271370753285729e-14,7.686367600139845133e-30,4.344025239406932920e-44,1.811462119899204942e-15,-3.579102888628254986e-13,-3.579102888628254986e-13,-3.579102888628254986e-13,3.038739295710398646e-32,5.102327791606589110e-36,-5.458890175828734481e-15,2.802596928649634142e-45,7.426428961257860695e-37,4.137515884719384628e-38,1.810022019937433673e-24,8.421369070837902981e-13,8.421369070837902981e-13,3.131774549605712595e-39,3.729067182498487540e-17,8.421369070837902981e-13,4.059281391456130091e-41,8.421369070837902981e-13,-3.579102888628254986e-13,-3.579102888628254986e-13,8.421369070837902981e-13,1.383018944702896118e-31,2.762127418524947894e-22,3.071585549617515953e-26,0.000000000000000000e+00,1.368824085687112126e-27,-3.579102888628254986e-13,-3.579102888628254986e-13,8.421369070837902981e-13,-3.579102888628254986e-13,8.116846463584844974e-35,3.674013470966813718e-31,-3.579102888628254986e-13,2.711915677222935964e-21,3.308070559711197558e-30,4.180338367132385713e-12,9.632490083418161561e-27,2.922637702244583915e-25,-3.579102888628254986e-13,-3.579102888628254986e-13,1.453322587208422459e-24,-3.579102888628254986e-13,0.000000000000000000e+00,-3.579102888628254986e-13,8.421369070837902981e-13,1.434620976702161155e-12,-3.579102888628254986e-13,-3.579102888628254986e-13,0.000000000000000000e+00,0.000000000000000000e+00,-3.579102888628254986e-13,0.000000000000000000e+00,6.444318565785494071e-15,8.421369070837902981e-13,-3.579102888628254986e-13,4.850527746809431876e-34,7.064640577138559560e-17,2.802596928649634142e-45,3.673984008376404708e-29,-3.579102888628254986e-13,1.128619796151850917e-40,2.836975046083296835e-22,3.050399642301915934e-25,-3.579102888628254986e-13,1.065880163823681535e-32,8.421369070837902981e-13,4.151121280211982761e-15,2.886562732631977181e-40,-1.377795703404665695e-16,1.637031032649186035e-13,9.397296733106845701e-36,1.239516415420073883e-21
-6.096693992026316383e-20,-6.096693992026316383e-20,1.434507992022883198e-19,-6.096693992026316383e-20,-6.096693992026316383e-20,3.989344238678707925e-32,1.320443010636082278e-24,1.752658639971157378e-39,5.774579169277458041e-25,1.568017947881010905e-20,-6.096693992026316383e-20,1.681464625056967855e-18,0.000000000000000000e+00,1.596980352248105377e-19,6.276121549033347449e-40,1.434507992022883198e-19,3.391446459971676899e-26,-6.096693992026316383e-20,0.000000000000000000e+00,1.369828863651641329e-30,8.715724890341632371e-37,2.138801846098968295e-41,-6.096693992026316383e-20,1.082620380373672523e-25,3.818637680326483187e-19,2.354181420065692679e-43,7.202635172780375669e-23,-6.096693992026316383e-20,3.839557792249998774e-43,-6.096693992026316383e-20,0.000000000000000000e+00,1.670660259032726383e-39,0.000000000000000000e+00,1.434507992022883198e-19,3.988755891481176777e-23,9.723574459540187510e-24,1.434507992022883198e-19,5.124064816307062651e-22,1.421800207333134335e-28,-6.096693992026316383e-20,5.253897445243118357e-26,2.068746586078491348e-26,-2.244553784369073649e-21,2.823446604100220101e-19,5.736442386168736446e-37,-6.096693992026316383e-20,9.659437569565762943e-36,3.172622680100473878e-37,1.434507992022883198e-19,1.734450954694938270e-35,-6.096693992026316383e-20,1.347142468194739529e-20,-2.342342913311766254e-23,-2.616820833282266066e-24,7.420190388665847189e-23,3.554435330357413432e-22,-6.096693992026316383e-20,5.720562773319595731e-35,1.434507992022883198e-19,-6.096693992026316383e-20,-6.096693992026316383e-20,1.178333682586565737e-23,2.156424648485821324e-24,4.065184290270682965e-20,1.978993228751292439e-32,-6.096693992026316383e-20,1.750028969730188750e-30,1.492427392579141436e-22,5.881941915743634655e-23,2.681268451959913643e-25,0.000000000000000000e+00,-6.096693992026316383e-20,1.317233184364341924e-20,1.204245497669265800e-36,0.000000000000000000e+00,2.910014478229134382e-22,-6.096693992026316383e-20,-6.096693992026316383e-20,-6.096693992026316383e-20,4.645195107956551254e-39,7.749180507716238402e-43,-5.514081686816165619e-22,0.000000000000000000e+00,1.121038771459853657e-43,5.605193857299268284e-45,2.796484368586440305e-31,1.434507992022883198e-19,1.434507992022883198e-19,0.000000000000000000e+00,3.816147366734211281e-24,1.434507992022883198e-19,0.000000000000000000e+00,1.434507992022883198e-19,-6.096693992026316383e-20,-6.096693992026316383e-20,1.434507992022883198e-19,2.132483391323327695e-38,4.155070174201845235e-29,4.766244985526466178e-33,0.000000000000000000e+00,2.076205647291585957e-34,-6.096693992026316383e-20,-6.096693992026316383e-20,1.434507992022883198e-19,-6.096693992026316383e-20,1.168542789400464955e-41,5.725569319020470180e-38,-6.096693992026316383e-20,1.417208838493963774e-27,5.117665754394601111e-37,4.304451193836533253e-19,1.465516541489985550e-33,4.415545870318634057e-32,-6.096693992026316383e-20,-6.096693992026316383e-20,1.664759785015890837e-31,-6.096693992026316383e-20,0.000000000000000000e+00,-6.096693992026316383e-20,1.434507992022883198e-19,2.274267436753428195e-19,-6.096693992026316383e-20,-6.096693992026316383e-20,0.000000000000000000e+00,0.000000000000000000e+00,-6.096693992026316383e-20,0.000000000000000000e+00,6.810508067795370286e-22,1.434507992022883198e-19,-6.096693992026316383e-20,7.522590546034915482e-41,6.675684923334878259e-24,0.000000000000000000e+00,5.531788597276483933e-36,-6.096693992026316383e-20,0.000000000000000000e+00,4.015230808352318524e-29,4.708291571194591949e-32,-6.096693992026316383e-20,1.626033106839373933e-39,1.434507992022883198e-19,3.135477488264030995e-22,0.000000000000000000e+00,-1.217451717154665271e-23,1.888770801330372084e-20,1.404101061253466705e-42,1.702300348153468914e-28
1.145212054252624512e+00,1.145212054252624512e+00,-2.694600343704223633e+00,1.145212054252624512e+00,1.145212054252624512e+00,-2.871917154608173630e-17,-1.906109048377402360e-09,-2.474551346747467029e-24,-2.776605056986625186e-10,-1.609079663467127830e-05,1.145212054252624512e+00,1.590062305331230164e-02,-1.065304920969427264e-31,4.473081789910793304e-04,-1.834298819865157701e-24,-2.694600343704223633e+00,-4.441038856106693800e-11,1.145212054252624512e+00,-1.891189604855844469e-39,-4.357088776281653822e-15,-7.604289950452023180e-22,-1.667406513125106247e-26,1.145212054252624512e+00,-4.050746404971050652e-10,-4.395219730213284492e-04,-1.828795426900822564e-28,-7.147977498789259698e-07,1.145212054252624512e+00,-3.024343162157177593e-28,1.145212054252624512e+00,-7.838745052045976947e-31,-1.032868599410806904e-24,-1.689161160519515479e-34,-2.694600343704223633e+00,-5.505038416231400333e-07,-3.191561148696564487e-08,-2.694600343704223633e+00,5.342206713976338506e-05,-6.562865485434943302e-14,1.145212054252624512e+00,3.034875817320425995e-06,-7.513513422541251430e-11,-4.939510254189372063e-04,4.186217207461595535e-03,-8.018732983812644723e-22,1.145212054252624512e+00,-8.053753561243055969e-21,-2.860088291953037975e-22,-2.694600343704223633e+00,-1.297574154663639513e-20,1.145212054252624512e+00,-3.167619070154614747e-05,5.259301360638346523e-06,5.562664682656759396e-06,-9.183415841107489541e-07,-5.446459981612861156e-04,1.145212054252624512e+00,-6.191463040830751073e-20,-2.694600343704223633e+00,1.145212054252624512e+00,1.145212054252624512e+00,-3.742619014701631386e-07,-3.614366050896933302e-07,7.344628102146089077e-05,-1.511545514498569931e-17,1.145212054252624512e+00,-1.120121663405007108e-15,-1.789432189980288967e-06,-2.381013928243191913e-07,-1.025463602921661277e-09,-5.423445446476339510e-41,1.145212054252624512e+00,1.038030313793569803e-05,-6.207189266966257823e-22,-6.601786204422465303e-36,-1.079908074075319746e-07,1.145212054252624512e+00,1.145212054252624512e+00,1.145212054252624512e+00,-4.937412169310011273e-24,-6.031899918919076038e-28,-4.119555931538343430e-03,-2.891671978936782610e-37,-9.594393768744848050e-29,-6.251270682192695178e-30,-1.650355421010032552e-16,-2.694600343704223633e+00,-2.694600343704223633e+00,-3.844913657556592645e-31,-1.378618108560658584e-08,-2.694600343704223633e+00,-5.128199899953803259e-33,-2.694600343704223633e+00,1.145212054252624512e+00,1.145212054252624512e+00,-2.694600343704223633e+00,-1.580314165148760900e-23,-4.314942365002058522e-14,-2.976624943908555457e-18,-4.750401794061129870e-41,-1.736224834637984982e-19,1.145212054252624512e+00,1.145212054252624512e+00,-2.694600343704223633e+00,1.145212054252624512e+00,-1.638762080025037113e-26,-4.943140325001092606e-23,1.145212054252624512e+00,4.391583985352554009e-09,-4.803749928334860591e-22,7.716218009591102600e-03,-1.630349412694559786e-18,-3.743958087885667144e-17,1.145212054252624512e+00,1.145212054252624512e+00,-8.953146722807427127e-16,1.145212054252624512e+00,-1.179613047268631010e-41,1.145212054252624512e+00,-2.694600343704223633e+00,8.047630544751882553e-04,1.145212054252624512e+00,1.145212054252624512e+00,-2.554417161528458765e-39,0.000000000000000000e+00,1.145212054252624512e+00,-8.779148891979622198e-40,-1.972175668925046921e-04,-2.694600343704223633e+00,1.145212054252624512e+00,-5.917114994975382322e-26,-1.131187673308886588e-06,-3.246267304321740336e-37,-3.730467836443731071e-21,1.145212054252624512e+00,-1.340098530894344722e-32,-5.819073657176501713e-14,-2.913566691066953637e-17,1.145212054252624512e+00,-1.262722354023900303e-24,-2.694600343704223633e+00,-1.254506332770688459e-05,-3.448729978631722317e-32,1.927774792420677841e-05,-2.839395710907410830e-05,-1.378865788120649954e-27,-4.352653491541264019e-13
1.069395184516906738e+00,1.069395184516906738e+00,-2.516209125518798828e+00,1.069395184516906738e+00,1.069395184516906738e+00,-6.528859018426814466e-16,-2.236668628086135868e-08,-1.448850589956987909e-22,2.686880051783191448e-09,1.337300869636237621e-03,1.069395184516906738e+00,2.735001035034656525e-04,-3.544943015752175727e-32,6.875500828027725220e-02,-1.075409012352899170e-22,-2.516209125518798828e+00,-3.140555815406287365e-09,1.069395184516906738e+00,-4.758133598467888481e-38,-3.668014785136730627e-13,-7.159555163201894126e-21,-3.237419827483318834e-25,1.069395184516906738e+00,2.952299515968093147e-10,4.627327620983123779e-02,1.104731712434990164e-28,5.921505817241268232e-06,1.069395184516906738e+00,-2.322360282651993461e-27,1.069395184516906738e+00,-1.032647524993978604e-30,1.861466242807883082e-23,-1.134461700125920087e-33,-2.516209125518798828e+00,-1.308173523284494877e-05,3.424530348183907336e-08,-2.516209125518798828e+00,-4.087372779846191406e+00,1.461009590218720344e-12,1.069395184516906738e+00,-4.118117038160562515e-03,-2.402272478163602898e-11,-1.200264319777488708e-03,-3.212492540478706360e-02,-5.559873807759861691e-20,1.069395184516906738e+00,-1.746185381682830549e-19,-9.485415793464815329e-21,-2.516209125518798828e+00,-4.287827706957573048e-19,1.069395184516906738e+00,-1.493399613536894321e-03,3.851607907563447952e-04,-6.050176918506622314e-03,-2.896689147746656090e-05,-5.062525749206542969e+00,1.069395184516906738e+00,-2.514193344773541824e-18,-2.516209125518798828e+00,1.069395184516906738e+00,1.069395184516906738e+00,-1.683584969214280136e-06,-6.728532753186300397e-07,1.056891027837991714e-02,3.886093458982939949e-16,1.069395184516906738e+00,-1.602498244778621794e-14,-1.459450686525087804e-05,1.086492985486984253e-01,-1.076274269706800624e-08,-4.988972857612429977e-40,1.069395184516906738e+00,1.898765040095895529e-04,1.455762914850316090e-20,-2.453332015272963582e-34,2.399802178842946887e-05,1.069395184516906738e+00,1.069395184516906738e+00,1.069395184516906738e+00,-1.790280949333677001e-22,-6.810764669949734774e-27,-5.346270084381103516e+00,-1.136323067879798332e-35,-1.362862947323244753e-27,-1.495162971515975972e-28,1.462860204742540485e-15,-2.516209125518798828e+00,-2.516209125518798828e+00,-1.419757751103947826e-30,6.705427324504853459e-09,-2.516209125518798828e+00,-8.435182892291620037e-32,-2.516209125518798828e+00,1.069395184516906738e+00,1.069395184516906738e+00,-2.516209125518798828e+00,-1.015000821021460464e-22,-5.373246877819759515e-13,-1.846201614513843571e-17,-1.595767862606886534e-39,-7.295245793336910359e-18,1.069395184516906738e+00,1.069395184516906738e+00,-2.516209125518798828e+00,1.069395184516906738e+00,-8.391591695759692813e-25,-1.058608521747549688e-21,1.069395184516906738e+00,-5.078376034362008795e-06,-2.913023478973750649e-20,-3.841703757643699646e-02,-9.582273297540066246e-17,-2.319079224309813711e-15,1.069395184516906738e+00,1.069395184516906738e+00,-4.067099847009092439e-14,1.069395184516906738e+00,-3.429551874573200548e-40,1.069395184516906738e+00,-2.516209125518798828e+00,-3.669373691082000732e-03,1.069395184516906738e+00,1.069395184516906738e+00,-1.280645965897218159e-38,0.000000000000000000e+00,1.069395184516906738e+00,-1.880864557511006352e-38,-1.541909202933311462e-02,-2.516209125518798828e+00,1.069395184516906738e+00,-1.485308135901966215e-24,3.972108606831170619e-05,-8.498219333607160662e-36,-1.046522415373094775e-20,1.069395184516906738e+00,-8.788213233202323533e-33,-1.699586868811331364e-12,1.309471961236324897e-15,1.069395184516906738e+00,-3.958088766018528899e-23,-2.516209125518798828e+00,-6.165677905082702637e-01,-6.181086663502273713e-32,-1.347256749868392944e-01,-3.852420952171087265e-03,-4.708584402259867664e-26,7.919509666109991741e-12
